,id,B,S,0,1,2,3,4,5,6,7,8,9
2503,2503,5,4,0.6,0.77,0.88,0.95,0.99,1.0,1.0,1.0,1.0,1.0
2504,2504,3,9,0.43,0.44,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2505,2505,3,7,0.49,0.45,0.5,0.49,0.51,0.49,0.51,0.49,0.51,0.49
2506,2506,8,4,0.45,0.2,0.1,0.06,0.02,0.0,0.0,0.0,0.0,0.0
2507,2507,3,2,0.51,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2508,2508,9,9,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,2509,4,9,0.42,0.27,0.16,0.07,0.02,0.0,0.0,0.0,0.0,0.0
2510,2510,5,3,0.54,0.74,0.83,0.88,0.91,0.94,0.97,1.0,1.0,1.0
2511,2511,4,4,0.51,0.67,0.77,0.86,0.95,1.0,1.0,1.0,1.0,1.0
2512,2512,9,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2513,2513,3,1,0.39,0.79,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2514,2514,8,2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
2515,2515,8,1,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
2516,2516,6,9,0.51,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2517,1,1,0.53,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2518,2518,1,4,0.57,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2519,2519,9,4,0.49,0.23,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0
2520,2520,7,0,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2521,2521,1,7,0.45,0.56,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
2522,2522,7,6,0.51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,2523,2,9,0.48,0.45,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
2524,2524,2,2,0.43,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2525,2525,7,1,0.5,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2526,2526,6,7,0.52,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,2527,6,2,0.46,0.5,0.55,0.57,0.59,0.6,0.61,0.61,0.61,0.61
2528,2528,1,8,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43
2529,2529,3,0,0.54,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2530,2530,8,9,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,2531,7,9,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,2532,2,3,0.57,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2533,2533,1,9,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
2534,2534,3,5,0.56,0.7,0.82,0.87,0.94,0.99,1.0,1.0,1.0,1.0
2535,2535,4,3,0.54,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2536,2536,2,6,0.54,0.6,0.54,0.53,0.5,0.5,0.5,0.5,0.5,0.5
2537,2537,0,9,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
2538,2538,8,0,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38
2539,2539,8,4,0.58,0.46,0.38,0.33,0.27,0.23,0.2,0.17,0.15,0.14
2540,2540,3,6,0.45,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2541,2541,8,4,0.56,0.4,0.3,0.25,0.21,0.16,0.14,0.12,0.08,0.04
2542,2542,2,4,0.5,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2543,2543,5,7,0.62,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,2544,2,3,0.45,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2545,2545,1,9,0.46,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
2546,2546,6,1,0.44,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
2547,2547,6,5,0.41,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,2548,0,7,0.56,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
2549,2549,7,5,0.48,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2550,9,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2551,2551,0,3,0.51,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2552,2552,9,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,2553,3,2,0.42,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2554,2554,1,1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2555,2555,8,6,0.48,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,2556,1,0,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2557,2557,0,3,0.5,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2558,2558,8,6,0.53,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2559,2,8,0.43,0.53,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
2560,2560,1,8,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2561,2561,2,9,0.5,0.5,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
2562,2562,7,8,0.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,2563,9,0,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
2564,2564,1,1,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2565,2565,1,2,0.43,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2566,2566,8,7,0.55,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,2567,6,1,0.49,0.56,0.6,0.63,0.64,0.65,0.66,0.66,0.66,0.66
2568,2568,8,1,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
2569,2569,7,4,0.47,0.28,0.17,0.09,0.06,0.03,0.0,0.0,0.0,0.0
2570,2570,8,8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,2571,4,0,0.46,0.7,0.87,0.96,1.0,1.0,1.0,1.0,1.0,1.0
2572,2572,7,9,0.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2573,2,0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2574,2574,6,8,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,2575,5,7,0.52,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,2576,9,3,0.48,0.35,0.28,0.25,0.25,0.25,0.25,0.25,0.25,0.25
2577,2577,5,0,0.55,0.76,0.89,0.94,0.97,1.0,1.0,1.0,1.0,1.0
2578,2578,3,0,0.45,0.85,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2579,2579,8,4,0.46,0.33,0.26,0.2,0.14,0.07,0.0,0.0,0.0,0.0
2580,2580,8,3,0.48,0.38,0.34,0.3,0.27,0.23,0.21,0.17,0.15,0.13
2581,2581,0,9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2582,2582,6,3,0.43,0.37,0.32,0.3,0.28,0.26,0.25,0.24,0.24,0.24
2583,2583,3,0,0.52,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2584,2584,6,5,0.48,0.19,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2585,2585,2,5,0.48,0.63,0.7,0.8,0.88,0.95,0.99,1.0,1.0,1.0
2586,2586,1,1,0.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2587,2587,8,9,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,2588,4,0,0.53,0.86,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2589,2589,9,8,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2590,4,7,0.51,0.38,0.29,0.24,0.2,0.15,0.08,0.0,0.0,0.0
2591,2591,5,7,0.45,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2592,4,3,0.48,0.77,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2593,2593,1,9,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
2594,2594,1,8,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
2595,2595,0,6,0.42,0.6,0.58,0.56,0.53,0.5,0.5,0.5,0.5,0.5
2596,2596,5,6,0.47,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,2597,0,4,0.55,0.82,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2598,2598,6,4,0.46,0.35,0.23,0.17,0.12,0.05,0.0,0.0,0.0,0.0
2599,2599,1,0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2600,2600,9,4,0.46,0.26,0.19,0.09,0.04,0.0,0.0,0.0,0.0,0.0
2601,2601,3,9,0.58,0.37,0.42,0.43,0.47,0.47,0.5,0.5,0.5,0.5
2602,2602,8,3,0.49,0.41,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2603,2603,7,7,0.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2604,3,2,0.51,0.9,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2605,2605,4,7,0.54,0.4,0.37,0.32,0.28,0.25,0.21,0.17,0.12,0.07
2606,2606,7,9,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,2607,6,9,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,2608,7,9,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,2609,1,0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2610,2610,1,9,0.32,0.66,0.34,0.66,0.34,0.66,0.34,0.66,0.34,0.66
2611,2611,8,9,0.52,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2612,2612,8,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2613,2613,7,4,0.52,0.41,0.34,0.27,0.24,0.23,0.22,0.22,0.22,0.22
2614,2614,1,8,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2615,2615,0,2,0.51,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2616,2616,6,4,0.45,0.27,0.18,0.14,0.08,0.01,0.0,0.0,0.0,0.0
2617,2617,5,6,0.47,0.21,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0
2618,2618,0,6,0.54,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2619,2619,9,4,0.55,0.39,0.26,0.17,0.11,0.07,0.03,0.0,0.0,0.0
2620,2620,7,1,0.53,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57
2621,2621,8,5,0.62,0.4,0.17,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2622,2622,8,5,0.45,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,2623,5,0,0.58,0.87,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2624,2624,7,8,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2625,5,0,0.53,0.76,0.86,0.95,0.99,1.0,1.0,1.0,1.0,1.0
2626,2626,7,8,0.54,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,2627,6,0,0.48,0.56,0.6,0.62,0.63,0.64,0.64,0.64,0.64,0.64
2628,2628,0,9,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2629,2629,4,5,0.52,0.56,0.54,0.57,0.6,0.63,0.64,0.65,0.67,0.68
2630,2630,4,1,0.47,0.79,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2631,2631,3,4,0.5,0.75,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2632,2632,6,9,0.51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,2633,9,0,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59
2634,2634,4,1,0.51,0.84,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2635,2635,1,1,0.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2636,2636,9,6,0.54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,2637,6,1,0.47,0.55,0.62,0.65,0.65,0.65,0.65,0.65,0.65,0.65
2638,2638,3,3,0.48,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2639,2639,6,4,0.41,0.17,0.09,0.06,0.03,0.0,0.0,0.0,0.0,0.0
2640,2640,4,1,0.45,0.74,0.88,0.96,1.0,1.0,1.0,1.0,1.0,1.0
2641,2641,4,3,0.51,0.79,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2642,2642,5,4,0.53,0.6,0.63,0.67,0.7,0.73,0.75,0.77,0.8,0.82
2643,2643,0,1,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2644,2644,1,1,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2645,2645,7,8,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,2646,2,5,0.5,0.61,0.67,0.75,0.81,0.88,0.96,0.99,1.0,1.0
2647,2647,2,3,0.47,0.85,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648,2648,0,7,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2649,2649,3,9,0.61,0.36,0.39,0.45,0.47,0.53,0.47,0.53,0.47,0.53
2650,2650,4,1,0.54,0.87,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2651,2651,6,4,0.5,0.35,0.3,0.27,0.23,0.21,0.19,0.17,0.16,0.14
2652,2652,6,1,0.46,0.51,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53
2653,2653,8,1,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53
2654,2654,0,2,0.53,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2655,2655,1,8,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57
2656,2656,5,9,0.52,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,2657,5,8,0.51,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,2658,8,1,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2659,2659,5,0,0.62,0.87,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2660,2660,5,0,0.49,0.64,0.74,0.8,0.87,0.94,1.0,1.0,1.0,1.0
2661,2661,3,6,0.59,0.55,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2662,2662,5,0,0.5,0.69,0.8,0.86,0.91,0.95,0.98,1.0,1.0,1.0
2663,2663,5,4,0.5,0.51,0.49,0.48,0.47,0.46,0.44,0.43,0.42,0.42
2664,2664,2,8,0.49,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
2665,2665,5,3,0.41,0.41,0.43,0.43,0.45,0.45,0.45,0.45,0.45,0.45
2666,2666,9,7,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,2667,0,0,0.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2668,2668,2,5,0.47,0.62,0.69,0.77,0.85,0.94,0.99,1.0,1.0,1.0
2669,2669,3,3,0.5,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2670,2670,2,1,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2671,2671,2,2,0.51,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2672,2672,3,2,0.47,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2673,2673,4,5,0.49,0.43,0.4,0.35,0.3,0.27,0.22,0.19,0.14,0.09
2674,2674,3,1,0.57,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2675,2675,2,3,0.54,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2676,2676,8,9,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,2677,3,1,0.45,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2678,2678,7,1,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
2679,2679,0,1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2680,2680,8,2,0.38,0.31,0.29,0.28,0.27,0.27,0.27,0.27,0.27,0.27
2681,2681,0,6,0.46,0.55,0.54,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2682,2682,4,9,0.44,0.3,0.21,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2683,2683,1,7,0.58,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2684,2684,3,1,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2685,2685,3,9,0.49,0.46,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
2686,2686,3,2,0.59,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2687,2687,7,3,0.44,0.33,0.28,0.24,0.2,0.18,0.18,0.18,0.18,0.18
2688,2688,1,3,0.56,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2689,2689,8,3,0.41,0.23,0.16,0.11,0.1,0.1,0.1,0.1,0.1,0.1
2690,2690,6,4,0.53,0.47,0.45,0.44,0.43,0.41,0.4,0.39,0.38,0.37
2691,2691,7,5,0.44,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2692,7,2,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
2693,2693,2,1,0.49,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2694,2694,3,9,0.49,0.45,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
2695,2695,2,5,0.51,0.69,0.78,0.86,0.93,1.0,1.0,1.0,1.0,1.0
2696,2696,7,0,0.42,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
2697,2697,6,6,0.53,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,2698,1,0,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2699,2699,9,6,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,2700,5,7,0.53,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,2701,6,6,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,2702,7,1,0.49,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
2703,2703,7,7,0.61,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,2704,3,9,0.47,0.44,0.5,0.49,0.51,0.49,0.51,0.49,0.51,0.49
2705,2705,8,7,0.52,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,2706,9,7,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,2707,1,6,0.5,0.52,0.54,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2708,2708,8,0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53
2709,2709,4,3,0.47,0.67,0.83,0.9,0.95,1.0,1.0,1.0,1.0,1.0
2710,2710,8,6,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,2711,9,9,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,2712,9,6,0.55,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,2713,4,4,0.5,0.62,0.76,0.87,0.94,0.99,1.0,1.0,1.0,1.0
2714,2714,7,0,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
2715,2715,2,7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2716,2716,4,3,0.5,0.78,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2717,2717,0,3,0.37,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2718,2718,0,5,0.45,0.75,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0
2719,2719,9,1,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59
2720,2720,2,1,0.53,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2721,2721,3,4,0.48,0.76,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2722,2722,2,9,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
2723,2723,3,9,0.48,0.45,0.41,0.52,0.45,0.55,0.45,0.55,0.45,0.55
2724,2724,1,1,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2725,2725,6,4,0.56,0.51,0.48,0.45,0.41,0.38,0.36,0.35,0.34,0.33
2726,2726,8,3,0.53,0.49,0.48,0.47,0.46,0.44,0.43,0.42,0.42,0.42
2727,2727,1,0,0.49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2728,2728,1,7,0.51,0.49,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
2729,2729,0,8,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2730,2730,4,9,0.51,0.36,0.3,0.18,0.07,0.04,0.01,0.0,0.0,0.0
2731,2731,7,9,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,2732,1,9,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
2733,2733,8,8,0.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,2734,1,4,0.55,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2735,2735,1,1,0.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2736,2736,5,0,0.4,0.5,0.65,0.76,0.81,0.87,0.92,0.94,0.97,1.0
2737,2737,4,8,0.5,0.34,0.21,0.08,0.03,0.0,0.0,0.0,0.0,0.0
2738,2738,7,4,0.45,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,2739,9,5,0.54,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2740,0,2,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2741,2741,2,1,0.51,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2742,2742,9,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2743,2743,8,3,0.47,0.4,0.36,0.34,0.32,0.31,0.29,0.26,0.24,0.23
2744,2744,9,3,0.55,0.48,0.43,0.4,0.37,0.34,0.3,0.3,0.3,0.3
2745,2745,6,9,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2746,8,4,0.52,0.33,0.24,0.17,0.1,0.06,0.02,0.0,0.0,0.0
2747,2747,4,5,0.45,0.43,0.41,0.39,0.36,0.35,0.32,0.31,0.3,0.3
2748,2748,8,4,0.42,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2749,7,8,0.55,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,2750,2,4,0.55,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2751,2751,1,5,0.52,0.67,0.77,0.84,0.9,0.95,1.0,1.0,1.0,1.0
2752,2752,5,1,0.5,0.69,0.79,0.88,0.93,0.96,1.0,1.0,1.0,1.0
2753,2753,8,8,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,2754,8,0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
2755,2755,0,5,0.55,0.65,0.73,0.75,0.84,0.9,0.95,0.98,1.0,1.0
2756,2756,3,9,0.49,0.48,0.41,0.54,0.46,0.54,0.46,0.54,0.46,0.54
2757,2757,5,4,0.61,0.78,0.84,0.85,0.87,0.88,0.88,0.88,0.88,0.88
2758,2758,1,1,0.41,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2759,2759,2,9,0.43,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
2760,2760,3,5,0.49,0.59,0.66,0.73,0.81,0.84,0.88,0.92,0.95,0.98
2761,2761,2,3,0.46,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2762,2762,1,9,0.37,0.63,0.37,0.63,0.37,0.63,0.37,0.63,0.37,0.63
2763,2763,7,9,0.56,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,2764,3,4,0.49,0.72,0.87,0.98,1.0,1.0,1.0,1.0,1.0,1.0
2765,2765,0,1,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2766,2766,8,1,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
2767,2767,7,5,0.48,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2768,2,4,0.56,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2769,2769,9,1,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2770,2770,8,3,0.42,0.3,0.23,0.15,0.11,0.09,0.09,0.09,0.09,0.09
2771,2771,1,1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2772,2772,0,2,0.5,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2773,2773,1,0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2774,2774,9,6,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2775,5,6,0.57,0.34,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2776,2776,9,6,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,2777,5,8,0.47,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,2778,1,7,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
2779,2779,6,3,0.63,0.75,0.81,0.84,0.85,0.85,0.85,0.85,0.85,0.85
2780,2780,6,4,0.5,0.38,0.3,0.23,0.2,0.17,0.14,0.11,0.09,0.07
2781,2781,6,6,0.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
